REGION,DEPARTEMENT,COMMUNE,LIEU DE VOTE,BUREAU,ELECTEURS,IMPLANTATION
DAKAR,RUFISQUE,RUFISQUE EST,ECOLE PRIMAIRE CAMP MARCHAND,2,589.0,CP A
DAKAR,RUFISQUE,RUFISQUE EST,ECOLE PRIMAIRE CAMP MARCHAND,3,589.0,CE1 A
DAKAR,RUFISQUE,RUFISQUE EST,ECOLE PRIMAIRE CAMP MARCHAND,4,589.0,CE2 A
DAKAR,RUFISQUE,RUFISQUE EST,ECOLE PRIMAIRE CAMP MARCHAND,5,589.0,CM1 A
DAKAR,RUFISQUE,RUFISQUE EST,ECOLE PRIMAIRE CAMP MARCHAND,6,589.0,CM2 A
DAKAR,RUFISQUE,RUFISQUE EST,ECOLE PRIMAIRE CAMP MARCHAND,7,589.0,CM2 B
DAKAR,RUFISQUE,RUFISQUE EST,ECOLE PRIMAIRE CAMP MARCHAND,8,589.0,CM1 B
DAKAR,RUFISQUE,RUFISQUE EST,ECOLE PRIMAIRE CAMP MARCHAND,9,551.0,CE2 B
DAKAR,RUFISQUE,RUFISQUE EST,ECOLE PRIMAIRE CAMP MARCHAND,10,404.0,CLASSE CP B
DAKAR,RUFISQUE,RUFISQUE EST,ECOLE TAFSIR NIAW FAYE (DIOKOUL 2),1,492.0,CLASSE CPB
DAKAR,RUFISQUE,RUFISQUE EST,ECOLE TAFSIR NIAW FAYE (DIOKOUL 2),2,497.0,CLASSE CPA
DAKAR,RUFISQUE,RUFISQUE EST,ECOLE TAFSIR NIAW FAYE (DIOKOUL 2),3,491.0,CLASSE CE1A
DAKAR,RUFISQUE,RUFISQUE EST,ECOLE TAFSIR NIAW FAYE (DIOKOUL 2),4,501.0,CLASSE CI A
DAKAR,RUFISQUE,RUFISQUE EST,ECOLE THIAWLENE,1,432.0,CLASSE CIA
DAKAR,RUFISQUE,RUFISQUE EST,ECOLE THIAWLENE,2,431.0,CLASSE CPA
DAKAR,RUFISQUE,RUFISQUE EST,ECOLE THIAWLENE,3,430.0,CLASSE CE2B
DAKAR,RUFISQUE,RUFISQUE EST,ECOLE THIAWLENE,4,432.0,CLASSE CM1B
DAKAR,RUFISQUE,RUFISQUE NORD,CES PIONNIERS DU SYNDICALISME,1,598.0,SALLE 1
DAKAR,RUFISQUE,RUFISQUE NORD,CES PIONNIERS DU SYNDICALISME,2,598.0,SALLE 5
DAKAR,RUFISQUE,RUFISQUE NORD,CES PIONNIERS DU SYNDICALISME,3,598.0,SALLE 6
DAKAR,RUFISQUE,RUFISQUE NORD,CES PIONNIERS DU SYNDICALISME,4,598.0,SALLE 7
DAKAR,RUFISQUE,RUFISQUE NORD,CES PIONNIERS DU SYNDICALISME,5,599.0,SALLE 4
DAKAR,RUFISQUE,RUFISQUE NORD,CES PIONNIERS DU SYNDICALISME,6,599.0,SALLE 2
DAKAR,RUFISQUE,RUFISQUE NORD,CES PIONNIERS DU SYNDICALISME,7,599.0,ABRI PROVISOIRE
DAKAR,RUFISQUE,RUFISQUE NORD,CES PIONNIERS DU SYNDICALISME,8,598.0,ABRI PROVISOIRE
DAKAR,RUFISQUE,RUFISQUE NORD,CES PIONNIERS DU SYNDICALISME,9,263.0,ABRI PROVISOIRE
DAKAR,RUFISQUE,RUFISQUE NORD,ECOLE BASSIROU FALL (CAMP X.LELONG),1,536.0,CLASSE CI B
DAKAR,RUFISQUE,RUFISQUE NORD,ECOLE BASSIROU FALL (CAMP X.LELONG),2,530.0,CLASSE CP B
DAKAR,RUFISQUE,RUFISQUE NORD,ECOLE BASSIROU FALL (CAMP X.LELONG),3,532.0,CLASSE CE2A
DAKAR,RUFISQUE,RUFISQUE NORD,ECOLE BASSIROU FALL (CAMP X.LELONG),4,534.0,CLASSE CI A
DAKAR,RUFISQUE,RUFISQUE NORD,ECOLE BASSIROU FALL (CAMP X.LELONG),5,535.0,CLASSE CP A
DAKAR,RUFISQUE,RUFISQUE NORD,ECOLE BASSIROU FALL (CAMP X.LELONG),6,538.0,CLASSE CE2 B
DAKAR,RUFISQUE,RUFISQUE NORD,ECOLE ELEMENTAIRE FASS,1,590.0,CLASSE CM2A
DAKAR,RUFISQUE,RUFISQUE NORD,ECOLE ELEMENTAIRE FASS,2,590.0,CLASSE CPA
DAKAR,RUFISQUE,RUFISQUE NORD,ECOLE ELEMENTAIRE FASS,3,589.0,CLASSE CE1A
DAKAR,RUFISQUE,RUFISQUE NORD,ECOLE ELEMENTAIRE FASS,4,589.0,CLASSE CM2B
DAKAR,RUFISQUE,RUFISQUE NORD,ECOLE ELEMENTAIRE FASS,5,589.0,CLASSE CE2 A
DAKAR,RUFISQUE,RUFISQUE NORD,ECOLE ELEMENTAIRE FASS,6,589.0,CLASSE CIA
DAKAR,RUFISQUE,RUFISQUE NORD,ECOLE ELEMENTAIRE FASS,7,589.0,CLASSE CIB
DAKAR,RUFISQUE,RUFISQUE NORD,ECOLE ELEMENTAIRE FASS,8,584.0,CLASSE CM 1 B
DAKAR,RUFISQUE,RUFISQUE NORD,ECOLE ELEMENTAIRE FASS,9,579.0,CLASSE CP B
DAKAR,RUFISQUE,RUFISQUE NORD,ECOLE ELEMENTAIRE FASS,10,590.0,CLASSE CE1 B
DAKAR,RUFISQUE,RUFISQUE NORD,ECOLE ELEMENTAIRE FASS,11,523.0,CLASSE CE2 B
DAKAR,RUFISQUE,RUFISQUE NORD,ECOLE ELEMENTAIRE FASS,12,499.0,PRESCOLAIRE SALLE DE CLASSE
DAKAR,RUFISQUE,RUFISQUE NORD,ECOLE ELEMENTAIRE SANTHIABA CHERIF,1,597.0,CLASSE CI
DAKAR,RUFISQUE,RUFISQUE NORD,ECOLE ELEMENTAIRE SANTHIABA CHERIF,2,594.0,CLASSE CIB
DAKAR,RUFISQUE,RUFISQUE NORD,ECOLE ELEMENTAIRE SANTHIABA CHERIF,3,594.0,CLASSE CPA
DAKAR,RUFISQUE,RUFISQUE NORD,ECOLE ELEMENTAIRE SANTHIABA CHERIF,4,596.0,CLASSE CM2A
DAKAR,RUFISQUE,RUFISQUE NORD,ECOLE ELEMENTAIRE SANTHIABA CHERIF,5,596.0,CLASSE CM2B
DAKAR,RUFISQUE,RUFISQUE NORD,ECOLE ELEMENTAIRE SANTHIABA CHERIF,6,594.0,CLASSE CM1B
DAKAR,RUFISQUE,RUFISQUE NORD,ECOLE ELEMENTAIRE SANTHIABA CHERIF,7,596.0,CLASSE CE2A
DAKAR,RUFISQUE,RUFISQUE NORD,ECOLE ELEMENTAIRE SANTHIABA CHERIF,8,596.0,CLASSE CPB
DAKAR,RUFISQUE,RUFISQUE NORD,ECOLE ELEMENTAIRE SANTHIABA CHERIF,9,595.0,CLASSE CE1A
DAKAR,RUFISQUE,RUFISQUE NORD,ECOLE ELEMENTAIRE SANTHIABA CHERIF,10,596.0,CLASSE CE1 B
DAKAR,RUFISQUE,RUFISQUE NORD,ECOLE ELEMENTAIRE SANTHIABA CHERIF,11,595.0,CLASSE CM1 A
DAKAR,RUFISQUE,RUFISQUE NORD,ECOLE ELEMENTAIRE SANTHIABA CHERIF,12,597.0,CLASSE CE2 B
DAKAR,RUFISQUE,RUFISQUE NORD,ECOLE ELEMENTAIRE SANTHIABA CHERIF,13,597.0,SALLE
DAKAR,RUFISQUE,RUFISQUE NORD,ECOLE ELEMENTAIRE SANTHIABA CHERIF,14,594.0,SALLE
DAKAR,RUFISQUE,RUFISQUE NORD,ECOLE HLM CITE RADIO,1,556.0,SALLE 4
DAKAR,RUFISQUE,RUFISQUE NORD,ECOLE HLM CITE RADIO,2,559.0,SALLE 6
DAKAR,RUFISQUE,RUFISQUE NORD,ECOLE HLM CITE RADIO,3,557.0,SALLE 8
DAKAR,RUFISQUE,RUFISQUE NORD,ECOLE HLM CITE RADIO,4,558.0,SALLE 10
DAKAR,RUFISQUE,RUFISQUE NORD,ECOLE HLM CITE RADIO,5,557.0,SALLE 02
DAKAR,RUFISQUE,RUFISQUE NORD,ECOLE HLM CITE RADIO,6,568.0,SALLE 11
DAKAR,RUFISQUE,RUFISQUE NORD,ECOLE OUSMANE MBENGUE (DANGOU),1,594.0,CLASSE CIA
DAKAR,RUFISQUE,RUFISQUE NORD,ECOLE OUSMANE MBENGUE (DANGOU),2,592.0,CLASSE CIB
DAKAR,RUFISQUE,RUFISQUE NORD,ECOLE OUSMANE MBENGUE (DANGOU),3,594.0,CLASSE CPA
DAKAR,RUFISQUE,RUFISQUE NORD,ECOLE OUSMANE MBENGUE (DANGOU),4,595.0,CLASSE CE1A
DAKAR,RUFISQUE,RUFISQUE NORD,ECOLE OUSMANE MBENGUE (DANGOU),5,595.0,CLASSE CE2B
DAKAR,RUFISQUE,RUFISQUE NORD,ECOLE OUSMANE MBENGUE (DANGOU),6,593.0,CLASSE CE2A
DAKAR,RUFISQUE,RUFISQUE NORD,ECOLE OUSMANE MBENGUE (DANGOU),7,594.0,CLASSE CM1A
DAKAR,RUFISQUE,RUFISQUE NORD,ECOLE OUSMANE MBENGUE (DANGOU),8,595.0,CLASSE CM2B
DAKAR,RUFISQUE,RUFISQUE NORD,ECOLE OUSMANE MBENGUE (DANGOU),9,593.0,CLASSE CM2A
DAKAR,RUFISQUE,RUFISQUE NORD,ECOLE OUSMANE MBENGUE (DANGOU),10,593.0,CLASSE CPB
DAKAR,RUFISQUE,RUFISQUE NORD,ECOLE OUSMANE MBENGUE (DANGOU),11,591.0,CE1B
DAKAR,RUFISQUE,RUFISQUE NORD,ECOLE OUSMANE MBENGUE (DANGOU),12,595.0,CLASSE CM1 B
DAKAR,RUFISQUE,RUFISQUE NORD,ECOLE OUSMANE MBENGUE (DANGOU),13,595.0,CE2 C
DAKAR,RUFISQUE,RUFISQUE NORD,ECOLE OUSMANE MBENGUE (DANGOU),14,594.0,ABRI PROVISOIRE
DAKAR,RUFISQUE,RUFISQUE NORD,ECOLE OUSMANE MBENGUE (DANGOU),15,594.0,ABRI PROVISOIRE
DAKAR,RUFISQUE,RUFISQUE NORD,ECOLE SANTHIABA CHERIF 2,1,600.0,CI A
DAKAR,RUFISQUE,RUFISQUE NORD,ECOLE SANTHIABA CHERIF 2,2,600.0,CI B
DAKAR,RUFISQUE,RUFISQUE NORD,ECOLE SANTHIABA CHERIF 2,3,600.0,CP A
DAKAR,RUFISQUE,RUFISQUE NORD,ECOLE SANTHIABA CHERIF 2,4,600.0,CP B
DAKAR,RUFISQUE,RUFISQUE NORD,ECOLE SANTHIABA CHERIF 2,5,600.0,CE1 A
DAKAR,RUFISQUE,RUFISQUE NORD,ECOLE SANTHIABA CHERIF 2,6,600.0,CE1 B
DAKAR,RUFISQUE,RUFISQUE NORD,ECOLE SANTHIABA CHERIF 2,7,600.0,CE2 A
DAKAR,RUFISQUE,RUFISQUE NORD,ECOLE SANTHIABA CHERIF 2,8,600.0,CE2 B
DAKAR,RUFISQUE,RUFISQUE NORD,ECOLE SANTHIABA CHERIF 2,9,600.0,CM1 A
DAKAR,RUFISQUE,RUFISQUE NORD,ECOLE SANTHIABA CHERIF 2,10,600.0,CM1 B
DAKAR,RUFISQUE,RUFISQUE NORD,ECOLE SANTHIABA CHERIF 2,11,600.0,CM2 A
DAKAR,RUFISQUE,RUFISQUE NORD,ECOLE SANTHIABA CHERIF 2,12,600.0,CM2 B
DAKAR,RUFISQUE,RUFISQUE NORD,ECOLE SANTHIABA CHERIF 2,13,600.0,ABRI PROVISOIRE
DAKAR,RUFISQUE,RUFISQUE NORD,ECOLE SANTHIABA CHERIF 2,14,600.0,ABRI PROVISOIRE
DAKAR,RUFISQUE,RUFISQUE NORD,ECOLE SANTHIABA CHERIF 2,15,169.0,ABRI PROVISOIRE
DAKAR,RUFISQUE,RUFISQUE OUEST,CES MAURICE GUEYE,1,589.0,SALLE 1
DAKAR,RUFISQUE,RUFISQUE OUEST,CES MAURICE GUEYE,2,589.0,SALLE 2
DAKAR,RUFISQUE,RUFISQUE OUEST,CES MAURICE GUEYE,3,589.0,SALLE 3
DAKAR,RUFISQUE,RUFISQUE OUEST,CES MAURICE GUEYE,4,589.0,SALLE 4
DAKAR,RUFISQUE,RUFISQUE OUEST,CES MAURICE GUEYE,5,590.0,SALLE 5
DAKAR,RUFISQUE,RUFISQUE OUEST,CES MAURICE GUEYE,6,590.0,SALLE 6
DAKAR,RUFISQUE,RUFISQUE OUEST,CES MAURICE GUEYE,7,590.0,SALLE 7
DAKAR,RUFISQUE,RUFISQUE OUEST,CES MAURICE GUEYE,8,590.0,SALLE 8
DAKAR,RUFISQUE,RUFISQUE OUEST,CES MAURICE GUEYE,9,334.0,SALLE 9
DAKAR,RUFISQUE,RUFISQUE OUEST,ECOLE ALIOUNE DIA,1,577.0,CI A
DAKAR,RUFISQUE,RUFISQUE OUEST,ECOLE ALIOUNE DIA,2,576.0,CI B
DAKAR,RUFISQUE,RUFISQUE OUEST,ECOLE ALIOUNE DIA,3,576.0,CP A
DAKAR,RUFISQUE,RUFISQUE OUEST,ECOLE ALIOUNE DIA,4,574.0,CP B
DAKAR,RUFISQUE,RUFISQUE OUEST,ECOLE ALIOUNE DIA,5,576.0,CE1 A
DAKAR,RUFISQUE,RUFISQUE OUEST,ECOLE ALIOUNE DIA,6,573.0,CE1 B
DAKAR,RUFISQUE,RUFISQUE OUEST,ECOLE CHARLEMAGNE,1,566.0,CLASSE CM1 A
DAKAR,RUFISQUE,RUFISQUE OUEST,ECOLE CHARLEMAGNE,2,549.0,CLASSE CM1 B
DAKAR,RUFISQUE,RUFISQUE OUEST,ECOLE CHARLEMAGNE,3,535.0,CLASSE CI
DAKAR,RUFISQUE,RUFISQUE OUEST,ECOLE CHARLEMAGNE,4,543.0,CLASSE CP
DAKAR,RUFISQUE,RUFISQUE OUEST,ECOLE CHARLEMAGNE,5,228.0,CLASSE CE2 B
DAKAR,RUFISQUE,RUFISQUE OUEST,ECOLE CITE IMPRIMERIE,1,599.0,SALLE
DAKAR,RUFISQUE,RUFISQUE OUEST,ECOLE CITE IMPRIMERIE,2,598.0,CE1 B
DAKAR,RUFISQUE,RUFISQUE OUEST,ECOLE CITE IMPRIMERIE,3,596.0,CP B
DAKAR,RUFISQUE,RUFISQUE OUEST,ECOLE CITE IMPRIMERIE,4,600.0,CI B
DAKAR,RUFISQUE,RUFISQUE OUEST,ECOLE CITE IMPRIMERIE,5,600.0,CE1 A
DAKAR,RUFISQUE,RUFISQUE OUEST,ECOLE CITE IMPRIMERIE,6,597.0,CP A
DAKAR,RUFISQUE,RUFISQUE OUEST,ECOLE CITE IMPRIMERIE,7,591.0,CI A
DAKAR,RUFISQUE,RUFISQUE OUEST,ECOLE CITE IMPRIMERIE,8,599.0,CM2 A
DAKAR,RUFISQUE,RUFISQUE OUEST,ECOLE CITE IMPRIMERIE,9,597.0,CM1 A
DAKAR,RUFISQUE,RUFISQUE OUEST,ECOLE CITE IMPRIMERIE,10,600.0,CE2 A
DAKAR,RUFISQUE,RUFISQUE OUEST,ECOLE CITE IMPRIMERIE,11,595.0,CM2 B
DAKAR,RUFISQUE,RUFISQUE OUEST,ECOLE CITE IMPRIMERIE,12,600.0,CM1 B
DAKAR,RUFISQUE,RUFISQUE OUEST,ECOLE CITE IMPRIMERIE,13,585.0,CE2 B
DAKAR,RUFISQUE,RUFISQUE OUEST,ECOLE CITE IMPRIMERIE,14,587.0,ABRI PROVISOIRE
DAKAR,RUFISQUE,RUFISQUE OUEST,ECOLE CITE IMPRIMERIE,15,594.0,ABRI PROVISOIRE
DAKAR,RUFISQUE,RUFISQUE OUEST,ECOLE CITE IMPRIMERIE,16,597.0,ABRI PROVISOIRE
DAKAR,RUFISQUE,RUFISQUE OUEST,ECOLE CITE IMPRIMERIE,17,494.0,ABRI PROVISOIRE
DAKAR,RUFISQUE,RUFISQUE OUEST,ECOLE CITE IMPRIMERIE,18,493.0,ABRI PROVISOIRE
DAKAR,RUFISQUE,RUFISQUE OUEST,ECOLE EH MOUSSA DIALLO (KHER),1,599.0,CLASSE CI A
DAKAR,RUFISQUE,RUFISQUE OUEST,ECOLE EH MOUSSA DIALLO (KHER),2,597.0,CLASSE CP A
DAKAR,RUFISQUE,RUFISQUE OUEST,ECOLE EH MOUSSA DIALLO (KHER),3,598.0,CLASSE CE1  A
DAKAR,RUFISQUE,RUFISQUE OUEST,ECOLE EH MOUSSA DIALLO (KHER),4,594.0,CLASSE CE2 B
DAKAR,RUFISQUE,RUFISQUE OUEST,ECOLE EH MOUSSA DIALLO (KHER),5,596.0,CLASSE CM1 A
DAKAR,RUFISQUE,RUFISQUE OUEST,ECOLE EH MOUSSA DIALLO (KHER),6,593.0,CLASSE CM1 B
DAKAR,RUFISQUE,RUFISQUE OUEST,ECOLE EH MOUSSA DIALLO (KHER),7,600.0,CLASSE CM2 A
DAKAR,RUFISQUE,RUFISQUE OUEST,ECOLE EH MOUSSA DIALLO (KHER),8,593.0,CLASSE CM 2 B
DAKAR,RUFISQUE,RUFISQUE OUEST,ECOLE EH MOUSSA DIALLO (KHER),9,592.0,C I B
DAKAR,RUFISQUE,RUFISQUE OUEST,ECOLE EH MOUSSA DIALLO (KHER),10,599.0,C P B
DAKAR,RUFISQUE,RUFISQUE OUEST,ECOLE EH MOUSSA DIALLO (KHER),11,593.0,CLASSE CE1 B
DAKAR,RUFISQUE,RUFISQUE OUEST,ECOLE EH MOUSSA DIALLO (KHER),12,129.0,CLASSE CE2 A
DAKAR,RUFISQUE,RUFISQUE OUEST,ECOLE MBAYE NDIR (GUENDEL),1,575.0,CLASSE CP B
DAKAR,RUFISQUE,RUFISQUE OUEST,ECOLE MBAYE NDIR (GUENDEL),2,575.0,CLASSE CM 1 A
DAKAR,RUFISQUE,RUFISQUE OUEST,ECOLE MBAYE NDIR (GUENDEL),3,572.0,CLASSE CI A
DAKAR,RUFISQUE,RUFISQUE OUEST,ECOLE MBAYE NDIR (GUENDEL),4,576.0,CLASSE CE1 A
DAKAR,RUFISQUE,RUFISQUE OUEST,ECOLE OUSSEYNOU DIAGNE (THIOKHO),1,587.0,CLASSE CI
DAKAR,RUFISQUE,RUFISQUE OUEST,ECOLE OUSSEYNOU DIAGNE (THIOKHO),2,587.0,CLASSE CP
DAKAR,RUFISQUE,RUFISQUE OUEST,ECOLE OUSSEYNOU DIAGNE (THIOKHO),3,588.0,CLASSE CE 1
DAKAR,RUFISQUE,RUFISQUE OUEST,ECOLE OUSSEYNOU DIAGNE (THIOKHO),4,587.0,CLASSE CM1 A
DAKAR,RUFISQUE,RUFISQUE OUEST,ECOLE OUSSEYNOU DIAGNE (THIOKHO),5,587.0,CLASSE CM1 B
DAKAR,RUFISQUE,RUFISQUE OUEST,ECOLE OUSSEYNOU DIAGNE (THIOKHO),6,584.0,CLASSE CM2
DAKAR,RUFISQUE,RUFISQUE OUEST,ECOLE OUSSEYNOU DIAGNE (THIOKHO),7,583.0,CLASSE CE2
DAKAR,RUFISQUE,RUFISQUE OUEST,ECOLE OUSSEYNOU DIAGNE (THIOKHO),8,587.0,MAURICE GUEYE SALLE DE CLASSE
DAKAR,RUFISQUE,SANGALKAM,CEM KEUR MBABA GUISSE,1,555.0,SALLE 8
DAKAR,RUFISQUE,SANGALKAM,CEM KEUR MBABA GUISSE,2,553.0,SALLE 9
DAKAR,RUFISQUE,SANGALKAM,CEM KEUR MBABA GUISSE,3,555.0,SALLE 10
DAKAR,RUFISQUE,SANGALKAM,CEM KEUR MBABA GUISSE,4,552.0,SALLE 11
DAKAR,RUFISQUE,SANGALKAM,ECOLE ELEMENTAIRE DE KOUNOUNE,1,601.0,CLASSE CP B
DAKAR,RUFISQUE,SANGALKAM,ECOLE ELEMENTAIRE DE KOUNOUNE,2,600.0,CLASSE CE1 B
DAKAR,RUFISQUE,SANGALKAM,ECOLE ELEMENTAIRE DE KOUNOUNE,3,600.0,CLASSE CE2 B
DAKAR,RUFISQUE,SANGALKAM,ECOLE ELEMENTAIRE DE KOUNOUNE,4,600.0,CLASSE CM2 A
DAKAR,RUFISQUE,SANGALKAM,ECOLE ELEMENTAIRE DE KOUNOUNE,5,600.0,CLASSE CM2 B
DAKAR,RUFISQUE,SANGALKAM,ECOLE ELEMENTAIRE DE KOUNOUNE,6,600.0,CLASSE CE2 A
DAKAR,RUFISQUE,SANGALKAM,ECOLE ELEMENTAIRE DE KOUNOUNE,7,600.0,CLASSE CE1 A
DAKAR,RUFISQUE,SANGALKAM,ECOLE ELEMENTAIRE DE KOUNOUNE,8,405.0,CLASSE CM1 B
DAKAR,RUFISQUE,SANGALKAM,ECOLE ELEMENTAIRE DE KOUNOUNE,9,348.0,SALLE DE CLASSE
DAKAR,RUFISQUE,SANGALKAM,ECOLE ELEMENTAIRE DE MEDINA THIOUB,1,590.0,CLASSE CI A
DAKAR,RUFISQUE,SANGALKAM,ECOLE ELEMENTAIRE DE MEDINA THIOUB,2,592.0,CLASSE CI B
DAKAR,RUFISQUE,SANGALKAM,ECOLE ELEMENTAIRE DE MEDINA THIOUB,3,593.0,CLASSE CP A
DAKAR,RUFISQUE,SANGALKAM,ECOLE ELEMENTAIRE DE MEDINA THIOUB,4,591.0,CLASSE CP B
DAKAR,RUFISQUE,SANGALKAM,ECOLE ELEMENTAIRE DE MEDINA THIOUB,5,591.0,CLASSE CP C
DAKAR,RUFISQUE,SANGALKAM,ECOLE ELEMENTAIRE KEUR NDIAYE LO 1,1,600.0,SALLE 1
DAKAR,RUFISQUE,SANGALKAM,ECOLE ELEMENTAIRE KEUR NDIAYE LO 1,2,599.0,SALLE 2
DAKAR,RUFISQUE,SANGALKAM,ECOLE ELEMENTAIRE KEUR NDIAYE LO 1,3,600.0,SALLE 3
DAKAR,RUFISQUE,SANGALKAM,ECOLE ELEMENTAIRE KEUR NDIAYE LO 1,4,600.0,SALLE 16
DAKAR,RUFISQUE,SANGALKAM,ECOLE ELEMENTAIRE KEUR NDIAYE LO 1,5,601.0,SALLE 17
DAKAR,RUFISQUE,SANGALKAM,ECOLE ELEMENTAIRE KEUR NDIAYE LO 1,6,600.0,SALLE 13
DAKAR,RUFISQUE,SANGALKAM,ECOLE ELEMENTAIRE KEUR NDIAYE LO 1,7,600.0,SALLE 12
DAKAR,RUFISQUE,SANGALKAM,ECOLE ELEMENTAIRE KEUR NDIAYE LO 1,8,600.0,SALLE 8
DAKAR,RUFISQUE,SANGALKAM,ECOLE ELEMENTAIRE KEUR NDIAYE LO 1,9,600.0,SALLE 15
DAKAR,RUFISQUE,SANGALKAM,ECOLE ELEMENTAIRE KEUR NDIAYE LO 1,10,118.0,SALLE DE CLASSE
DAKAR,RUFISQUE,SANGALKAM,ECOLE ELEMENTAIRE NDIAKHATE DIGUE,1,581.0,CLASSE CI A
DAKAR,RUFISQUE,SANGALKAM,ECOLE ELEMENTAIRE NDIAKHATE DIGUE,2,581.0,CLASSE CE1 A
DAKAR,RUFISQUE,SANGALKAM,ECOLE ELEMENTAIRE NDIAKHATE DIGUE,3,582.0,CLASSE CM2 A
DAKAR,RUFISQUE,SANGALKAM,ECOLE ELEMENTAIRE NDIAKHATE DIGUE,4,581.0,CLASSE CM1 A
DAKAR,RUFISQUE,SANGALKAM,ECOLE ELEMENTAIRE NDIAKHATE DIGUE,5,221.0,SALLE DE CLASSE
DAKAR,RUFISQUE,SANGALKAM,ECOLE ELEMENTAIRE  NDIAKHIRATE NDIOBENE,1,555.0,CLASSE CE2 A
DAKAR,RUFISQUE,SANGALKAM,ECOLE ELEMENTAIRE  NDIAKHIRATE NDIOBENE,2,555.0,CLASSE CE2 B
DAKAR,RUFISQUE,SANGALKAM,ECOLE ELEMENTAIRE  NDIAKHIRATE NDIOBENE,3,405.0,CLASSE CM1
DAKAR,RUFISQUE,SANGALKAM,ECOLE ELEMENTAIRE SANGALCAM,1,600.0,CLASSE CE2 B
DAKAR,RUFISQUE,SANGALKAM,ECOLE ELEMENTAIRE SANGALCAM,2,600.0,CLASSE CE2 A
DAKAR,RUFISQUE,SANGALKAM,ECOLE ELEMENTAIRE SANGALCAM,3,600.0,CLASSE CM1 B
DAKAR,RUFISQUE,SANGALKAM,ECOLE ELEMENTAIRE SANGALCAM,4,600.0,CLASSE CM1 A
DAKAR,RUFISQUE,SANGALKAM,ECOLE ELEMENTAIRE SANGALCAM,5,600.0,CLASSE CM2 B
DAKAR,RUFISQUE,SANGALKAM,ECOLE ELEMENTAIRE SANGALCAM,6,600.0,CLASSE CM2 A
DAKAR,RUFISQUE,SANGALKAM,ECOLE ELEMENTAIRE SANGALCAM,7,600.0,CLASSE CE1 B
DAKAR,RUFISQUE,SANGALKAM,ECOLE ELEMENTAIRE SANGALCAM,8,585.0,CLASSE CE1 A
DAKAR,RUFISQUE,SANGALKAM,ECOLE ELEMENTAIRE SANGALCAM,9,595.0,CLASSE CP B
DAKAR,RUFISQUE,SANGALKAM,ECOLE ELEMENTAIRE SANGALCAM,10,238.0,SALLE DE CLASSE
DAKAR,RUFISQUE,SANGALKAM,ECOLE KEUR DAOUDA SARR,1,497.0,SALLE 4
DAKAR,RUFISQUE,SANGALKAM,ECOLE KEUR DAOUDA SARR,2,500.0,SALLE 5
DAKAR,RUFISQUE,SEBIKOTANE,ECOLE ELEMENTAIRE DE NDOYENE 2,1,270.0,CLASSE CI
DAKAR,RUFISQUE,SEBIKOTANE,ECOLE ELEMENTAIRE DE NDOYENE 2,2,271.0,CLASSE CM2
DAKAR,RUFISQUE,SEBIKOTANE,ECOLE ELEMENTAIRE SEBI THIOKHO,1,577.0,CLASSE CI A
DAKAR,RUFISQUE,SEBIKOTANE,ECOLE ELEMENTAIRE SEBI THIOKHO,2,559.0,SALLE DE CLASSE
DAKAR,RUFISQUE,SEBIKOTANE,ECOLE ELEMENTAIRE SEBI THIOKHO,3,260.0,CLASSE CP B
DAKAR,RUFISQUE,SEBIKOTANE,ECOLE KIP KIP,1,560.0,SALLE 1 CM1 A
DAKAR,RUFISQUE,SEBIKOTANE,ECOLE KIP KIP,2,558.0,SALLE 3 CM2 C
DAKAR,RUFISQUE,SEBIKOTANE,ECOLE KIP KIP,3,561.0,SALLE 4 CI A
DAKAR,RUFISQUE,SEBIKOTANE,ECOLE KIP KIP,4,141.0,CLASSE CP A
DAKAR,RUFISQUE,SEBIKOTANE,ECOLE SEBI FASS,1,583.0,CLASSE CM1 A
DAKAR,RUFISQUE,SEBIKOTANE,ECOLE SEBI FASS,2,583.0,CLASSE CE1 A
DAKAR,RUFISQUE,SEBIKOTANE,ECOLE SEBI FASS,3,581.0,CLASSE CE2 A
DAKAR,RUFISQUE,SEBIKOTANE,ECOLE SEBI FASS,4,582.0,CLASSE CM2 A
DAKAR,RUFISQUE,SEBIKOTANE,ECOLE SEBI FASS,5,584.0,SALLE DE CLASSE
DAKAR,RUFISQUE,SEBIKOTANE,ECOLE SEBI ROUTE,1,584.0,CLASSE CP A
DAKAR,RUFISQUE,SEBIKOTANE,ECOLE SEBI ROUTE,2,581.0,CLASSE CP B
DAKAR,RUFISQUE,SEBIKOTANE,ECOLE SEBI ROUTE,3,581.0,CLASSE CE1 A
DAKAR,RUFISQUE,SEBIKOTANE,ECOLE SEBI ROUTE,4,581.0,CLASSE CE1 B
DAKAR,RUFISQUE,SEBIKOTANE,ECOLE SEBI ROUTE,5,583.0,CLASSE CE2 A
DAKAR,RUFISQUE,SEBIKOTANE,ECOLE SEBI ROUTE,6,581.0,CLASSE CE2 B
DAKAR,RUFISQUE,SEBIKOTANE,ECOLE SEBI ROUTE,7,579.0,CLASSE CM1 A
DAKAR,RUFISQUE,SEBIKOTANE,ECOLE SEBI ROUTE,8,582.0,CLASSE CM1 B
DAKAR,RUFISQUE,SEBIKOTANE,ECOLE SEBI ROUTE,9,581.0,CLASSE CM2 A
DAKAR,RUFISQUE,SEBIKOTANE,ECOLE SEBI ROUTE,10,581.0,CLASSE CM2 B
