REGION,DEPARTEMENT,COMMUNE,LIEU DE VOTE,BUREAU,ELECTEURS,IMPLANTATION
DAKAR,PIKINE,THIAROYE GARE,ECOLE MARTYRS A,5,591.0,SALLE DE CLASSE
DAKAR,PIKINE,THIAROYE GARE,ECOLE MASSAER DIAGNE,1,589.0,CLASSE CIA
DAKAR,PIKINE,THIAROYE GARE,ECOLE MASSAER DIAGNE,2,589.0,CLASSE CIB
DAKAR,PIKINE,THIAROYE GARE,ECOLE MASSAER DIAGNE,3,588.0,CLASSE CIC
DAKAR,PIKINE,THIAROYE GARE,ECOLE MASSAER DIAGNE,4,592.0,CLASSE CPA
DAKAR,PIKINE,THIAROYE GARE,ECOLE MASSAER DIAGNE,5,591.0,CLASSE CPB
DAKAR,PIKINE,THIAROYE GARE,ECOLE MASSAER DIAGNE,6,591.0,CLASSE CPC
DAKAR,PIKINE,THIAROYE GARE,ECOLE MASSAER DIAGNE,7,590.0,CLASSE CE1A
DAKAR,PIKINE,THIAROYE GARE,ECOLE MASSAER DIAGNE,8,587.0,CLASSE CE1B
DAKAR,PIKINE,THIAROYE GARE,ECOLE MASSAER DIAGNE,9,590.0,CLASSE CE1C
DAKAR,PIKINE,THIAROYE GARE,ECOLE MASSAER DIAGNE,10,591.0,CLASSE CE2A
DAKAR,PIKINE,THIAROYE GARE,ECOLE MASSAER DIAGNE,11,589.0,CLASSE CE2B
DAKAR,PIKINE,THIAROYE GARE,ECOLE MASSAER DIAGNE,12,589.0,CLASSE CE2C
DAKAR,PIKINE,THIAROYE GARE,ECOLE MASSAER DIAGNE,13,589.0,CLASSE CM1A
DAKAR,PIKINE,THIAROYE GARE,ECOLE MASSAER DIAGNE,14,586.0,CLASSE CM1B
DAKAR,PIKINE,THIAROYE GARE,ECOLE MASSAER DIAGNE,15,587.0,CLASSE CM1C
DAKAR,PIKINE,THIAROYE GARE,ECOLE MASSAER DIAGNE,16,588.0,CEM MARTYRS C
DAKAR,PIKINE,THIAROYE GARE,ECOLE MASSAER DIAGNE,17,588.0,CEM MARTYRS C
DAKAR,PIKINE,THIAROYE GARE,ECOLE MASSAER DIAGNE,18,588.0,CEM MARTYRS C
DAKAR,PIKINE,THIAROYE GARE,ECOLE MASSAER DIAGNE,19,585.0,CEM MARTYRS C
DAKAR,PIKINE,THIAROYE GARE,ECOLE MASSAER DIAGNE,20,583.0,CEM MARTYRS C
DAKAR,PIKINE,THIAROYE GARE,ECOLE MASSAER DIAGNE,21,589.0,CEM MARTYRS C
DAKAR,PIKINE,THIAROYE GARE,ECOLE MASSAER DIAGNE,22,588.0,CEM MARTYRS C
DAKAR,PIKINE,THIAROYE GARE,ECOLE MASSAER DIAGNE,23,591.0,CEM MARTYRS C
DAKAR,PIKINE,THIAROYE GARE,ECOLE MASSAER DIAGNE,24,591.0,CEM MARTYRS C
DAKAR,PIKINE,THIAROYE SUR MER,CENTRE D ENSEIGNEMENT TECHNIQUE,1,481.0,SALLE DE CLASSE
DAKAR,PIKINE,THIAROYE SUR MER,CENTRE D ENSEIGNEMENT TECHNIQUE,2,473.0,SALLE DE CLASSE
DAKAR,PIKINE,THIAROYE SUR MER,ECOLE AMETH SOW MBATAL,1,594.0,CLASSE CE2 A
DAKAR,PIKINE,THIAROYE SUR MER,ECOLE AMETH SOW MBATAL,2,594.0,CLASSE CE2 B
DAKAR,PIKINE,THIAROYE SUR MER,ECOLE AMETH SOW MBATAL,3,594.0,CLASSE CE1 B
DAKAR,PIKINE,THIAROYE SUR MER,ECOLE AMETH SOW MBATAL,4,594.0,CLASSE CP B
DAKAR,PIKINE,THIAROYE SUR MER,ECOLE AMETH SOW MBATAL,5,594.0,CLASSE CP A
DAKAR,PIKINE,THIAROYE SUR MER,ECOLE AMETH SOW MBATAL,6,594.0,CLASSE CI B
DAKAR,PIKINE,THIAROYE SUR MER,ECOLE AMETH SOW MBATAL,7,593.0,CLASSE CI A
DAKAR,PIKINE,THIAROYE SUR MER,ECOLE AMETH SOW MBATAL,8,594.0,CLASSE CM1 B
DAKAR,PIKINE,THIAROYE SUR MER,ECOLE AMETH SOW MBATAL,9,594.0,SALLE DE CLASSE
DAKAR,PIKINE,THIAROYE SUR MER,ECOLE AMETH SOW MBATAL,10,594.0,SALLE DE CLASSE
DAKAR,PIKINE,THIAROYE SUR MER,ECOLE AMETH SOW MBATAL,11,594.0,SALLE DE CLASSE
DAKAR,PIKINE,THIAROYE SUR MER,ECOLE AMETH SOW MBATAL,12,592.0,SALLE DE CLASSE
DAKAR,PIKINE,THIAROYE SUR MER,ECOLE AMETH SOW MBATAL,13,97.0,ABRI PROVISOIRE
DAKAR,PIKINE,THIAROYE SUR MER,ECOLE MALICK DIOP,1,596.0,CLASSE CI A
DAKAR,PIKINE,THIAROYE SUR MER,ECOLE MALICK DIOP,2,588.0,CLASSE CI B
DAKAR,PIKINE,THIAROYE SUR MER,ECOLE MALICK DIOP,3,583.0,CLASSE CI C
DAKAR,PIKINE,THIAROYE SUR MER,ECOLE MALICK DIOP,4,584.0,CLASSE CP A
DAKAR,PIKINE,THIAROYE SUR MER,ECOLE MALICK DIOP,5,574.0,CLASSE CP B
DAKAR,PIKINE,THIAROYE SUR MER,ECOLE MALICK DIOP,6,574.0,CLASSE CE 1 A
DAKAR,PIKINE,THIAROYE SUR MER,ECOLE MALICK DIOP,7,593.0,CLASSE CE 1 B
DAKAR,PIKINE,THIAROYE SUR MER,ECOLE MALICK DIOP,8,578.0,CLASSE CE 1 C
DAKAR,PIKINE,THIAROYE SUR MER,ECOLE MALICK DIOP,9,590.0,CLASSE CE 2 A
DAKAR,PIKINE,THIAROYE SUR MER,ECOLE MALICK DIOP,10,582.0,CLASSE CE2 B
DAKAR,PIKINE,THIAROYE SUR MER,ECOLE MALICK DIOP,11,593.0,CLASSE CM1 A
DAKAR,PIKINE,THIAROYE SUR MER,ECOLE MALICK DIOP,12,579.0,CLASSE CM 1 B
DAKAR,PIKINE,THIAROYE SUR MER,ECOLE MALICK DIOP,13,581.0,CLASSE CM 1 C
DAKAR,PIKINE,THIAROYE SUR MER,ECOLE MALICK DIOP,14,585.0,CLASSE CM 2 C
DAKAR,PIKINE,THIAROYE SUR MER,ECOLE MALICK DIOP,15,542.0,SALLE DE CLASSE
DAKAR,PIKINE,THIAROYE SUR MER,ECOLE MALICK DIOP,16,499.0,SALLE DE CLASSE
DAKAR,PIKINE,THIAROYE SUR MER,ECOLE MOUSSE NIANG,1,576.0,CLASSE CM2 A
DAKAR,PIKINE,THIAROYE SUR MER,ECOLE MOUSSE NIANG,2,574.0,CLASSE CI A
DAKAR,PIKINE,THIAROYE SUR MER,ECOLE MOUSSE NIANG,3,575.0,CLASSE CP A
DAKAR,PIKINE,THIAROYE SUR MER,ECOLE MOUSSE NIANG,4,578.0,CLASSE CE 1 A
DAKAR,PIKINE,THIAROYE SUR MER,ECOLE MOUSSE NIANG,5,581.0,CLASSE CM 1 B
DAKAR,PIKINE,THIAROYE SUR MER,ECOLE MOUSSE NIANG,6,575.0,CLASSE CE 1 B
DAKAR,PIKINE,THIAROYE SUR MER,ECOLE MOUSSE NIANG,7,562.0,SALLE DE CLASSE
DAKAR,PIKINE,THIAROYE SUR MER,ECOLE MOUSSE NIANG,8,392.0,SALLE DE CLASSE
DAKAR,PIKINE,THIAROYE SUR MER,ECOLE PRIVEE FRANCO-ARABE,1,573.0,CLASSE CM 1
DAKAR,PIKINE,THIAROYE SUR MER,ECOLE PRIVEE FRANCO-ARABE,2,558.0,CLASSE CE 1
DAKAR,PIKINE,THIAROYE SUR MER,ECOLE PRIVEE FRANCO-ARABE,3,570.0,SALLE DE CLASSE
DAKAR,PIKINE,THIAROYE SUR MER,ECOLE PRIVEE FRANCO-ARABE,4,312.0,SALLE DE CLASSE
DAKAR,PIKINE,THIAROYE SUR MER,ECOLE PRIVEE ZONE FRANCHE,1,590.0,CLASSE CM 2
DAKAR,PIKINE,THIAROYE SUR MER,ECOLE PRIVEE ZONE FRANCHE,2,590.0,CLASSE CP
DAKAR,PIKINE,THIAROYE SUR MER,ECOLE PRIVEE ZONE FRANCHE,3,590.0,CLASSE CI A
DAKAR,PIKINE,THIAROYE SUR MER,ECOLE PRIVEE ZONE FRANCHE,4,590.0,CLASSE CI B
DAKAR,PIKINE,THIAROYE SUR MER,ECOLE PRIVEE ZONE FRANCHE,5,591.0,SALLE DE CLASSE
DAKAR,PIKINE,THIAROYE SUR MER,ECOLE PRIVEE ZONE FRANCHE,6,590.0,SALLE DE CLASSE
DAKAR,PIKINE,THIAROYE SUR MER,ECOLE PRIVEE ZONE FRANCHE,7,590.0,SALLE DE CLASSE
DAKAR,PIKINE,THIAROYE SUR MER,ECOLE PRIVEE ZONE FRANCHE,8,150.0,SALLE DE CLASSE
DAKAR,PIKINE,TIVAOUANE DIAKSAO,ECOLE ALIOUNE GAYE,1,577.0,CLASSE CIA ALIOUNE GAYE A
DAKAR,PIKINE,TIVAOUANE DIAKSAO,ECOLE ALIOUNE GAYE,2,575.0,CLASSE CIB ALIOUNE GAYE A
DAKAR,PIKINE,TIVAOUANE DIAKSAO,ECOLE ALIOUNE GAYE,3,578.0,CLASSE CPA ALIOUNE GAYE A
DAKAR,PIKINE,TIVAOUANE DIAKSAO,ECOLE ALIOUNE GAYE,4,582.0,CLASSE CPB ALIOUNE GAYE A
DAKAR,PIKINE,TIVAOUANE DIAKSAO,ECOLE ALIOUNE GAYE,5,578.0,CLASSE CE1 A ALIOUNE GAYE A
DAKAR,PIKINE,TIVAOUANE DIAKSAO,ECOLE ALIOUNE GAYE,6,579.0,CLASSE CE1B ALIOUNE GAYE A
DAKAR,PIKINE,TIVAOUANE DIAKSAO,ECOLE ALIOUNE GAYE,7,581.0,CLASSE CE2 A ALIOUNE GAYE A
DAKAR,PIKINE,TIVAOUANE DIAKSAO,ECOLE ALIOUNE GAYE,8,579.0,CLASSE CE2B ALIOUNE GAYE A
DAKAR,PIKINE,TIVAOUANE DIAKSAO,ECOLE ALIOUNE GAYE,9,586.0,CLASSE CM1A ALIOUNE GAYE A
DAKAR,PIKINE,TIVAOUANE DIAKSAO,ECOLE ALIOUNE GAYE,10,586.0,CLASSE CM1B ALIOUNE GAYE A
DAKAR,PIKINE,TIVAOUANE DIAKSAO,ECOLE ALIOUNE GAYE,11,578.0,CLASSE CM2A ALIOUNE GAYE A
DAKAR,PIKINE,TIVAOUANE DIAKSAO,ECOLE ALIOUNE GAYE,12,584.0,CLASSE CM2B ALIOUNE GAYE A
DAKAR,PIKINE,TIVAOUANE DIAKSAO,ECOLE ALIOUNE GAYE,13,577.0,CLASSE CEM TIVAOUANE DIACKSAO
DAKAR,PIKINE,TIVAOUANE DIAKSAO,ECOLE ALIOUNE GAYE,14,575.0,CLASSE CEM TIVAOUANE DIACKSAO
DAKAR,PIKINE,TIVAOUANE DIAKSAO,ECOLE ALIOUNE GAYE,15,582.0,CLASSE CEM TIVAOUANE DIACKSAO
DAKAR,PIKINE,TIVAOUANE DIAKSAO,ECOLE ALIOUNE GAYE,16,574.0,CLASSE CEM TIVAOUANE DIACKSAO
DAKAR,PIKINE,TIVAOUANE DIAKSAO,ECOLE ALIOUNE GAYE,17,572.0,CLASSE CEM TIVAOUANE DIACKSAO
DAKAR,PIKINE,TIVAOUANE DIAKSAO,ECOLE ALIOUNE GAYE,18,580.0,CLASSE CEM TIVAOUANE DIACKSAO
DAKAR,PIKINE,TIVAOUANE DIAKSAO,ECOLE ALIOUNE GAYE,19,578.0,CLASSE CEM TIVAOUANE DIACKSAO
DAKAR,PIKINE,TIVAOUANE DIAKSAO,ECOLE ALIOUNE GAYE,20,573.0,CLASSE CEM TIVAOUANE DIACKSAO
DAKAR,PIKINE,TIVAOUANE DIAKSAO,ECOLE ALIOUNE GAYE,21,582.0,CLASSE CEM TIVAOUANE DIACKSAO
DAKAR,PIKINE,TIVAOUANE DIAKSAO,ECOLE ALIOUNE GAYE,22,575.0,CLASSE CEM TIVAOUANE DIACKSAO
DAKAR,PIKINE,TIVAOUANE DIAKSAO,ECOLE ALIOUNE GAYE,23,578.0,CLASSE CEM TIVAOUANE DIACKSAO
DAKAR,PIKINE,TIVAOUANE DIAKSAO,ECOLE ALIOUNE GAYE,24,576.0,CLASSE CEM TIVAOUANE DIACKSAO
DAKAR,PIKINE,TIVAOUANE DIAKSAO,ECOLE ALIOUNE GAYE,25,579.0,CLASSE CEM TIVAOUANE DIACKSAO
DAKAR,PIKINE,TIVAOUANE DIAKSAO,ECOLE ALIOUNE GAYE,26,571.0,CLASSE CEM TIVAOUANE DIACKSAO
DAKAR,PIKINE,TIVAOUANE DIAKSAO,ECOLE MBAYE DIOUF,1,520.0,CLASSE CM 2 B
DAKAR,PIKINE,TIVAOUANE DIAKSAO,ECOLE MBAYE DIOUF,2,521.0,CLASSE CM 2 C
DAKAR,PIKINE,TIVAOUANE DIAKSAO,ECOLE MBAYE DIOUF,3,525.0,CLASSE CM 2 A
DAKAR,PIKINE,TIVAOUANE DIAKSAO,ECOLE MBAYE DIOUF,4,521.0,CLASSE CM 1 A
DAKAR,PIKINE,TIVAOUANE DIAKSAO,ECOLE MBAYE DIOUF,5,528.0,CLASSE CM 1 C
DAKAR,PIKINE,TIVAOUANE DIAKSAO,ECOLE MBAYE DIOUF,6,531.0,CLASSE CP A
DAKAR,PIKINE,TIVAOUANE DIAKSAO,ECOLE MBAYE DIOUF,7,528.0,CLASSE CI B
DAKAR,PIKINE,TIVAOUANE DIAKSAO,ECOLE MOUSTAPHA KHALI NDIAYE,1,595.0,CLASSE CM2A
DAKAR,PIKINE,TIVAOUANE DIAKSAO,ECOLE MOUSTAPHA KHALI NDIAYE,2,593.0,CLASSE CM 2 B
DAKAR,PIKINE,TIVAOUANE DIAKSAO,ECOLE MOUSTAPHA KHALI NDIAYE,3,593.0,CLASSE CI A
DAKAR,PIKINE,TIVAOUANE DIAKSAO,ECOLE MOUSTAPHA KHALI NDIAYE,4,593.0,CLASSE CI B
DAKAR,PIKINE,TIVAOUANE DIAKSAO,ECOLE MOUSTAPHA KHALI NDIAYE,5,600.0,CLASSE CI C
DAKAR,PIKINE,TIVAOUANE DIAKSAO,ECOLE MOUSTAPHA KHALI NDIAYE,6,599.0,CLASSE CP A
DAKAR,PIKINE,TIVAOUANE DIAKSAO,ECOLE MOUSTAPHA KHALI NDIAYE,7,600.0,CLASSE CE 1 A
DAKAR,PIKINE,TIVAOUANE DIAKSAO,ECOLE MOUSTAPHA KHALI NDIAYE,8,600.0,CLASSE CE 1 B
DAKAR,PIKINE,TIVAOUANE DIAKSAO,ECOLE MOUSTAPHA KHALI NDIAYE,9,592.0,CLASSE CE 1 C
DAKAR,PIKINE,TIVAOUANE DIAKSAO,ECOLE MOUSTAPHA KHALI NDIAYE,10,593.0,SALLE DE CLASSE
DAKAR,PIKINE,TIVAOUANE DIAKSAO,ECOLE MOUSTAPHA KHALI NDIAYE,11,599.0,SALLE DE CLASSE
DAKAR,PIKINE,TIVAOUANE DIAKSAO,ECOLE MOUSTAPHA KHALI NDIAYE,12,601.0,SALLE DE CLASSE
DAKAR,PIKINE,TIVAOUANE DIAKSAO,ECOLE MOUSTAPHA KHALI NDIAYE,13,430.0,SALLE DE CLASSE
DAKAR,PIKINE,TIVAOUANE DIAKSAO,ECOLE MOUSTAPHA KHALI NDIAYE,14,430.0,SALLE DE CLASSE
DAKAR,RUFISQUE,BAMBYLOR,CENTRE POLYVALENT MBEYE,1,505.0,CENTRE POLYVALENT MBEYE
DAKAR,RUFISQUE,BAMBYLOR,ECOLE 2 MEDINA BAMBYLOR,1,600.0,SALLE 11
DAKAR,RUFISQUE,BAMBYLOR,ECOLE 2 MEDINA BAMBYLOR,2,599.0,SALLE 10
DAKAR,RUFISQUE,BAMBYLOR,ECOLE 2 MEDINA BAMBYLOR,3,600.0,SALLE 8
DAKAR,RUFISQUE,BAMBYLOR,ECOLE 2 MEDINA BAMBYLOR,4,600.0,SALLE 5
DAKAR,RUFISQUE,BAMBYLOR,ECOLE 2 MEDINA BAMBYLOR,5,306.0,SALLE 4
DAKAR,RUFISQUE,BAMBYLOR,ECOLE BAMBYLOR,1,597.0,CLASSE CE1 B
DAKAR,RUFISQUE,BAMBYLOR,ECOLE BAMBYLOR,2,595.0,CLASSE CE2 A
DAKAR,RUFISQUE,BAMBYLOR,ECOLE BAMBYLOR,3,599.0,CLASSE CE2 B
DAKAR,RUFISQUE,BAMBYLOR,ECOLE BAMBYLOR,4,599.0,CLASSE CM1 A
DAKAR,RUFISQUE,BAMBYLOR,ECOLE BAMBYLOR,5,596.0,CLASSE CM1 B
DAKAR,RUFISQUE,BAMBYLOR,ECOLE BAMBYLOR,6,594.0,CLASSE CM2 A
DAKAR,RUFISQUE,BAMBYLOR,ECOLE BAMBYLOR,7,600.0,CLASSE CM2 B
DAKAR,RUFISQUE,BAMBYLOR,ECOLE BAMBYLOR,8,597.0,CLASSE CI A
DAKAR,RUFISQUE,BAMBYLOR,ECOLE BAMBYLOR,9,595.0,CLASSE CP B
DAKAR,RUFISQUE,BAMBYLOR,ECOLE BAMBYLOR,10,585.0,CLASSE CP A
DAKAR,RUFISQUE,BAMBYLOR,ECOLE BAMBYLOR,11,334.0,SALLE DE CLASSE
DAKAR,RUFISQUE,BAMBYLOR,ECOLE DENI BIRAM NDAO NORD,1,544.0,CLASSE CI B
DAKAR,RUFISQUE,BAMBYLOR,ECOLE DENI BIRAM NDAO NORD,2,537.0,CLASSE CE2 A
DAKAR,RUFISQUE,BAMBYLOR,ECOLE DENI BIRAM NDAO NORD,3,530.0,CLASSE CE2 B
DAKAR,RUFISQUE,BAMBYLOR,ECOLE DENI BIRAM NDAO NORD,4,366.0,CLASSE CE1 A
DAKAR,RUFISQUE,BAMBYLOR,ECOLE DENIS GUEDJI,1,336.0,CLASSE CM2
DAKAR,RUFISQUE,BAMBYLOR,ECOLE ELEMENTAIRE DE DIAKSAO,1,288.0,CLASSE CM1
DAKAR,RUFISQUE,BAMBYLOR,ECOLE ELEMENTAIRE DE MBEUTH,1,515.0,CLASSE CM1
DAKAR,RUFISQUE,BAMBYLOR,ECOLE ELEMENTAIRE DE MBEUTH,2,299.0,SALLE DE CLASSE
DAKAR,RUFISQUE,BAMBYLOR,ECOLE ELEMENTAIRE GOROM 1,1,579.0,SALLE 2
DAKAR,RUFISQUE,BAMBYLOR,ECOLE ELEMENTAIRE GOROM 1,2,572.0,SALLE 7
DAKAR,RUFISQUE,BAMBYLOR,ECOLE ELEMENTAIRE GOROM 1,3,575.0,SALLE 3
DAKAR,RUFISQUE,BAMBYLOR,ECOLE ELEMENTAIRE GOROM 1,4,306.0,SALLE
DAKAR,RUFISQUE,BAMBYLOR,ECOLE ELEMENTAIRE GOROM 2,1,576.0,CLASSE CI A
DAKAR,RUFISQUE,BAMBYLOR,ECOLE ELEMENTAIRE GOROM 2,2,557.0,CLASSE CP B
DAKAR,RUFISQUE,BAMBYLOR,ECOLE ELEMENTAIRE GOROM 2,3,564.0,CLASSE CM1 A
DAKAR,RUFISQUE,BAMBYLOR,ECOLE ELEMENTAIRE GOROM 2,4,476.0,CLASSE CM1 B
DAKAR,RUFISQUE,BAMBYLOR,ECOLE ELEMENTAIRE GOROM 2,5,224.0,SALLE DE CLASSE
DAKAR,RUFISQUE,BAMBYLOR,ECOLE ELEMENTAIRE WAYAMBAME,1,484.0,CLASSE CE2
DAKAR,RUFISQUE,BAMBYLOR,ECOLE NDIAKHIRATE PEULH,1,461.0,CLASSE CE2
DAKAR,RUFISQUE,BAMBYLOR,ECOLE PRIMAIRE DENI BIRAM NDAO SUD,1,575.0,CLASSE CM2
DAKAR,RUFISQUE,BAMBYLOR,ECOLE PRIMAIRE DENI BIRAM NDAO SUD,2,573.0,CLASSE CM1
DAKAR,RUFISQUE,BAMBYLOR,ECOLE PUBLIQUE DE KANIACK NDIAWDOUNE,1,392.0,CLASSE CM1
DAKAR,RUFISQUE,BARGNY,CEM BARGNY,1,205.0,SALLE 9
DAKAR,RUFISQUE,BARGNY,CEM BARGNY,2,209.0,SALLE 10
DAKAR,RUFISQUE,BARGNY,CEM BARGNY,3,209.0,SALLE 11
DAKAR,RUFISQUE,BARGNY,CEM BARGNY,4,208.0,SALLE 12
DAKAR,RUFISQUE,BARGNY,CEM BARGNY,5,206.0,SALLE 13
DAKAR,RUFISQUE,BARGNY,CEM BARGNY,6,208.0,SALLE 14
DAKAR,RUFISQUE,BARGNY,CENTRE SOCIO-CULTUREL EH NDIOUGA DIENG,1,472.0,SALLE 1
DAKAR,RUFISQUE,BARGNY,CENTRE SOCIO-CULTUREL EH NDIOUGA DIENG,2,468.0,SALLE 2
DAKAR,RUFISQUE,BARGNY,CENTRE SOCIO-CULTUREL EH NDIOUGA DIENG,3,467.0,SALLE 3
DAKAR,RUFISQUE,BARGNY,ECOLE DAROU 2,1,500.0,CLASSE CI A
DAKAR,RUFISQUE,BARGNY,ECOLE DAROU 2,2,496.0,CLASSE CP A
DAKAR,RUFISQUE,BARGNY,ECOLE DAROU 2,3,501.0,CLASSE CP B
DAKAR,RUFISQUE,BARGNY,ECOLE DAROU 2,4,500.0,CLASSE CE2 A
DAKAR,RUFISQUE,BARGNY,ECOLE DAROU 2,5,498.0,CLASSE CM1
DAKAR,RUFISQUE,BARGNY,ECOLE DAROU 2,6,502.0,CLASSE CM2
DAKAR,RUFISQUE,BARGNY,ECOLE DES FILLES,1,550.0,CLASSE CI A
DAKAR,RUFISQUE,BARGNY,ECOLE DES FILLES,2,553.0,CLASSE CE1 A
DAKAR,RUFISQUE,BARGNY,ECOLE DES FILLES,3,550.0,CLASSE CE1 B
DAKAR,RUFISQUE,BARGNY,ECOLE DES FILLES,4,549.0,CLASSE CE2 A
DAKAR,RUFISQUE,BARGNY,ECOLE DES FILLES,5,549.0,CLASSE CE2 B
DAKAR,RUFISQUE,BARGNY,ECOLE DES FILLES,6,548.0,SALLE DE CLASSE N°6
DAKAR,RUFISQUE,BARGNY,ECOLE DES FILLES,7,552.0,SALLE DE CLASSE N°7
DAKAR,RUFISQUE,BARGNY,ECOLE ELEMENTAIRE KIP CARRIERE,1,587.0,CLASSE CI
DAKAR,RUFISQUE,BARGNY,ECOLE ELEMENTAIRE KIP CARRIERE,2,591.0,CLASSE CE1
DAKAR,RUFISQUE,BARGNY,ECOLE ELEMENTAIRE KIP CARRIERE,3,580.0,CLASSE CM2
DAKAR,RUFISQUE,BARGNY,ECOLE ELEMENTAIRE KIP CARRIERE,4,588.0,CLASSE CP
DAKAR,RUFISQUE,BARGNY,ECOLE ELEMENTAIRE KIP CARRIERE,5,507.0,CLASSE CM1
DAKAR,RUFISQUE,BARGNY,ECOLE ELEMENTAIRE NDIOLMANE,1,560.0,CLASSE CE1
DAKAR,RUFISQUE,BARGNY,ECOLE ELEMENTAIRE NDIOLMANE,2,556.0,CLASSE CE2
DAKAR,RUFISQUE,BARGNY,ECOLE ELEMENTAIRE NDIOLMANE,3,557.0,CLASSE CM2
DAKAR,RUFISQUE,BARGNY,ECOLE ELEMENTAIRE NDIOLMANE,4,557.0,CLASSE CI
DAKAR,RUFISQUE,BARGNY,ECOLE ELEMENTAIRE NDIOLMANE,5,560.0,CLASSE CP
DAKAR,RUFISQUE,BARGNY,ECOLE MERVI,1,489.0,CLASSE CM2 B
DAKAR,RUFISQUE,BARGNY,ECOLE MERVI,2,492.0,CLASSE CM1 B
DAKAR,RUFISQUE,BARGNY,ECOLE MERVI,3,491.0,CLASSE CE2 B
DAKAR,RUFISQUE,BARGNY,ECOLE MERVI,4,485.0,CLASSE CE1 B
DAKAR,RUFISQUE,BARGNY,ECOLE MERVI,5,492.0,CLASSE CP B
DAKAR,RUFISQUE,BARGNY,ECOLE MERVI,6,490.0,CLASSE CM2 A
DAKAR,RUFISQUE,BARGNY,ECOLE MERVI,7,486.0,CLASSE CM1 A
DAKAR,RUFISQUE,BARGNY,ECOLE MERVI,8,493.0,CLASSE CE2 A
DAKAR,RUFISQUE,BARGNY,ECOLE MERVI,9,486.0,CLASSE CE1 A
DAKAR,RUFISQUE,BARGNY,ECOLE MERVI,10,488.0,CLASSE CP A
DAKAR,RUFISQUE,BARGNY,ECOLE MERVI,11,490.0,CLASSE CI B
DAKAR,RUFISQUE,BARGNY,ECOLE MERVI,12,490.0,CLASSE  CI A
DAKAR,RUFISQUE,BARGNY,ECOLE MINAME,1,537.0,CLASSE CE1
DAKAR,RUFISQUE,BARGNY,ECOLE MIXTE BARGNY,1,513.0,CLASSE ISSA SECK
DAKAR,RUFISQUE,BARGNY,ECOLE MIXTE BARGNY,2,515.0,CLASSE ADAMA SECK
DAKAR,RUFISQUE,BARGNY,ECOLE MIXTE BARGNY,3,516.0,CLASSE BABACAR MANDAW DIOUF
DAKAR,RUFISQUE,BARGNY,ECOLE MIXTE BARGNY,4,517.0,CLASSE ALASSANE SECK
DAKAR,RUFISQUE,BARGNY,ECOLE MIXTE BARGNY,5,517.0,CLASSE MAMADOU GANA DIOP
DAKAR,RUFISQUE,BARGNY,ECOLE MIXTE BARGNY,6,516.0,CLASSE CE1 A
DAKAR,RUFISQUE,BARGNY,ECOLE MIXTE BARGNY,7,517.0,CLASSE CE1 B
DAKAR,RUFISQUE,BARGNY,ECOLE MIXTE BARGNY,8,515.0,CLASSE CP A
DAKAR,RUFISQUE,BARGNY,ECOLE MIXTE BARGNY,9,513.0,CLASSE CI A
DAKAR,RUFISQUE,BARGNY,ECOLE SECKA GUEYE,1,356.0,CLASSE CI B
DAKAR,RUFISQUE,BARGNY,ECOLE SECKA GUEYE,2,355.0,CLASSE CP A
DAKAR,RUFISQUE,BARGNY,ECOLE SECKA GUEYE,3,354.0,CLASSE CP B
DAKAR,RUFISQUE,BARGNY,ECOLE SECKA GUEYE,4,352.0,CLASSE CE1 B
DAKAR,RUFISQUE,BARGNY,ENSEIGNEMENT MOYEN PRATIQUE,1,404.0,SALLE 1
DAKAR,RUFISQUE,BARGNY,ENSEIGNEMENT MOYEN PRATIQUE,2,408.0,SALLE 2
DAKAR,RUFISQUE,BARGNY,ENSEIGNEMENT MOYEN PRATIQUE,3,403.0,SALLE 3
DAKAR,RUFISQUE,BARGNY,ENSEIGNEMENT MOYEN PRATIQUE,4,405.0,SALLE 4
DAKAR,RUFISQUE,BARGNY,ENSEIGNEMENT MOYEN PRATIQUE,5,404.0,SALLE 5
DAKAR,RUFISQUE,DIAMNIADIO,ECOLE DENI YOUSSOU,1,466.0,CLASSE CI
DAKAR,RUFISQUE,DIAMNIADIO,ECOLE DIAM NIADIO,1,566.0,CLASSE CE2A
DAKAR,RUFISQUE,DIAMNIADIO,ECOLE DIAM NIADIO,2,585.0,CLASSE CE1A
DAKAR,RUFISQUE,DIAMNIADIO,ECOLE DIAM NIADIO,3,576.0,CLASSE CM1
DAKAR,RUFISQUE,DIAMNIADIO,ECOLE DIAM NIADIO,4,557.0,SALLE DE CLASSE
DAKAR,RUFISQUE,DIAMNIADIO,ECOLE DIAM NIADIO,5,561.0,SALLE DE CLASSE
DAKAR,RUFISQUE,DIAMNIADIO,ECOLE DIAM NIADIO,6,547.0,SALLE DE CLASSE CP A
DAKAR,RUFISQUE,DIAMNIADIO,ECOLE DIAM NIADIO,7,549.0,SALLE DE CLASSE CE1 A
DAKAR,RUFISQUE,DIAMNIADIO,ECOLE DIAM NIADIO,8,549.0,CLASSE CI B
DAKAR,RUFISQUE,DIAMNIADIO,ECOLE DIAMNIADIO 2,1,536.0,CLASSE CP
DAKAR,RUFISQUE,DIAMNIADIO,ECOLE DIAMNIADIO 2,2,534.0,CLASSE CE1
DAKAR,RUFISQUE,DIAMNIADIO,ECOLE DIAMNIADIO 2,3,536.0,CLASSE CM1
